18431 Åkersberga Stockholm AB Österåker 0117   59.4794 18.2997 4
18432 Åkersberga Stockholm AB Österåker 0117   59.4794 18.2997 4
18433 Åkersberga Stockholm AB Österåker 0117   59.4794 18.2997 4
18434 Åkersberga Stockholm AB Österåker 0117   59.4794 18.2997 4
18435 Åkersberga Stockholm AB Österåker 0117   59.4794 18.2997 4
18436 Åkersberga Stockholm AB Österåker 0117   59.4794 18.2997 4
18437 Åkersberga Stockholm AB Österåker 0117   59.4794 18.2997 4
18438 Åkersberga Stockholm AB Österåker 0117   59.4794 18.2997 4
18440 Åkersberga Stockholm AB Österåker 0117   59.4794 18.2997 4
18441 Åkersberga Stockholm AB Österåker 0117   59.4794 18.2997 4
18442 Åkersberga Stockholm AB Österåker 0117   59.4794 18.2997 4
18443 Åkersberga Stockholm AB Österåker 0117   59.4794 18.2997 4
18444 Åkersberga Stockholm AB Österåker 0117   59.4794 18.2997 4
18450 Åkersberga Stockholm AB Österåker 0117   59.4794 18.2997 4
18451 Österskär Stockholm AB Österåker 0117   59.4671 18.3062 4
18452 Österskär Stockholm AB Österåker 0117   59.4671 18.3062 4
18460 Åkersberga Stockholm AB Österåker 0117   59.4794 18.2997 4
18461 Åkersberga Stockholm AB Österåker 0117   59.4794 18.2997 4
18462 Åkersberga Stockholm AB Österåker 0117   59.4794 18.2997 4
18463 Åkersberga Stockholm AB Österåker 0117   59.4794 18.2997 4
18470 Åkersberga Stockholm AB Österåker 0117   59.4794 18.2997 4
18480 Åkersberga Stockholm AB Österåker 0117   59.4794 18.2997 4
18485 Åkersberga Stockholm AB Österåker 0117   59.4794 18.2997 4
18486 Åkersberga Stockholm AB Österåker 0117   59.4794 18.2997 4
18491 Åkersberga Stockholm AB Österåker 0117   59.4794 18.2997 4
18492 Åkersberga Stockholm AB Österåker 0117   59.4794 18.2997 4
18494 Åkersberga Stockholm AB Österåker 0117   59.4794 18.2997 4
18495 Ljusterö Stockholm AB Österåker 0117   59.5275 18.6211 4
18497 Ljusterö Stockholm AB Österåker 0117   59.5275 18.6211 4
13033 Gällnöby Stockholm AB Värmdö 0120   59.4 18.6333 4
13034 Skälvik Stockholm AB Värmdö 0120   59.4481 18.69 4
13036 Nämdö Stockholm AB Värmdö 0120   59.1833 18.6833 4
13037 Stavsnäs Stockholm AB Värmdö 0120   59.2833 18.6833 4
13038 Runmarö Stockholm AB Värmdö 0120   59.3196 18.7213 1
13039 Sandhamn Stockholm AB Värmdö 0120   59.2833 18.9167 4
13040 Djurhamn Stockholm AB Värmdö 0120   59.3 18.6833 4
13042 Stavsudda Stockholm AB Värmdö 0120   59.3499 18.7582 1
13043 Möja Stockholm AB Värmdö 0120   59.3997 18.8331 4
13400 Gustavsberg Stockholm AB Värmdö 0120   59.3268 18.3898 4
13401 Gustavsberg Stockholm AB Värmdö 0120   59.3268 18.3898 4
13406 Ingarö Stockholm AB Värmdö 0120   59.3268 18.3898 1
13407 Ingarö Stockholm AB Värmdö 0120   59.3268 18.3898 1
13408 Ingarö Stockholm AB Värmdö 0120   59.3268 18.3898 1
13421 Gustavsberg Stockholm AB Värmdö 0120   59.3268 18.3898 4
13422 Gustavsberg Stockholm AB Värmdö 0120   59.3268 18.3898 4
13423 Gustavsberg Stockholm AB Värmdö 0120   59.3268 18.3898 4
13424 Gustavsberg Stockholm AB Värmdö 0120   59.3268 18.3898 4
13425 Gustavsberg Stockholm AB Värmdö 0120   59.3268 18.3898 4
13426 Gustavsberg Stockholm AB Värmdö 0120   59.3268 18.3898 4
13427 Gustavsberg Stockholm AB Värmdö 0120   59.3268 18.3898 4
13428 Gustavsberg Stockholm AB Värmdö 0120   59.3268 18.3898 4
13429 Gustavsberg Stockholm AB Värmdö 0120   59.3268 18.3898 4
13430 Gustavsberg Stockholm AB Värmdö 0120   59.3268 18.3898 4
13431 Gustavsberg Stockholm AB Värmdö 0120   59.3268 18.3898 4
13433 Gustavsberg Stockholm AB Värmdö 0120   59.3268 18.3898 4
13434 Gustavsberg Stockholm AB Värmdö 0120   59.3268 18.3898 4
13435 Gustavsberg Stockholm AB Värmdö 0120   59.3268 18.3898 4
13436 Gustavsberg Stockholm AB Värmdö 0120   59.3268 18.3898 4
13437 Gustavsberg Stockholm AB Värmdö 0120   59.3268 18.3898 4
13438 Gustavsberg Stockholm AB Värmdö 0120   59.3268 18.3898 4
13440 Gustavsberg Stockholm AB Värmdö 0120   59.3268 18.3898 4
13441 Gustavsberg Stockholm AB Värmdö 0120   59.3268 18.3898 4
13442 Gustavsberg Stockholm AB Värmdö 0120   59.3268 18.3898 4
13443 Gustavsberg Stockholm AB Värmdö 0120   59.3268 18.3898 4
13444 Gustavsberg Stockholm AB Värmdö 0120   59.3268 18.3898 4
13460 Ingarö Stockholm AB Värmdö 0120   59.3268 18.3898 1
13461 Ingarö Stockholm AB Värmdö 0120   59.3268 18.3898 1
13462 Ingarö Stockholm AB Värmdö 0120   59.3268 18.3898 1
13463 Ingarö Stockholm AB Värmdö 0120   59.3268 18.3898 1
13464 Ingarö Stockholm AB Värmdö 0120   59.3268 18.3898 1
13465 Ingarö Stockholm AB Värmdö 0120   59.3268 18.3898 1
13466 Ingarö Stockholm AB Värmdö 0120   59.3268 18.3898 1
13467 Ingarö Stockholm AB Värmdö 0120   59.3268 18.3898 1
13469 Ingarö Stockholm AB Värmdö 0120   59.3268 18.3898 1
13481 Gustavsberg Stockholm AB Värmdö 0120   59.3268 18.3898 4
13482 Gustavsberg Stockholm AB Värmdö 0120   59.3268 18.3898 4
13901 Värmdö Stockholm AB Värmdö 0120   59.35 18.5 4
13921 Värmdö Stockholm AB Värmdö 0120   59.35 18.5 4
13922 Värmdö Stockholm AB Värmdö 0120   59.35 18.5 4
13923 Värmdö Stockholm AB Värmdö 0120   59.35 18.5 4
13924 Värmdö Stockholm AB Värmdö 0120   59.35 18.5 4
13930 Värmdö Stockholm AB Värmdö 0120   59.35 18.5 4
13932 Värmdö Stockholm AB Värmdö 0120   59.35 18.5 4
13933 Värmdö Stockholm AB Värmdö 0120   59.35 18.5 4
13934 Värmdö Stockholm AB Värmdö 0120   59.35 18.5 4
13935 Värmdö Stockholm AB Värmdö 0120   59.35 18.5 4
13936 Värmdö Stockholm AB Värmdö 0120   59.35 18.5 4
13940 Värmdö Stockholm AB Värmdö 0120   59.35 18.5 4
13941 Värmdö Stockholm AB Värmdö 0120   59.35 18.5 4
13950 Värmdö Stockholm AB Värmdö 0120   59.35 18.5 4
13951 Värmdö Stockholm AB Värmdö 0120   59.35 18.5 4
13952 Värmdö Stockholm AB Värmdö 0120   59.35 18.5 4
13953 Värmdö Stockholm AB Värmdö 0120   59.35 18.5 4
13954 Värmdö Stockholm AB Värmdö 0120   59.35 18.5 4
13955 Värmdö Stockholm AB Värmdö 0120   59.35 18.5 4
13956 Värmdö Stockholm AB Värmdö 0120   59.35 18.5 4
13960 Värmdö Stockholm AB Värmdö 0120   59.35 18.5 4
13990 Värmdö Stockholm AB Värmdö 0120   59.35 18.5 4
17500 Järfälla Stockholm AB Järfälla 0123   59.3501 17.9658 1
17504 Järfälla Stockholm AB Järfälla 0123   59.3501 17.9658 1
17506 Järfälla Stockholm AB Järfälla 0123   59.3501 17.9658 1
17508 Järfälla Stockholm AB Järfälla 0123   59.3501 17.9658 1
17526 Järfälla Stockholm AB Järfälla 0123   59.3501 17.9658 1
17527 Järfälla Stockholm AB Järfälla 0123   59.3501 17.9658 1
17529 Järfälla Stockholm AB Järfälla 0123   59.3501 17.9658 1
17541 Järfälla Stockholm AB Järfälla 0123   59.3501 17.9658 1
17543 Järfälla Stockholm AB Järfälla 0123   59.3501 17.9658 1
17544 Järfälla Stockholm AB Järfälla 0123   59.3501 17.9658 1
17545 Järfälla Stockholm AB Järfälla 0123   59.3501 17.9658 1
17546 Järfälla Stockholm AB Järfälla 0123   59.3501 17.9658 1
17547 Järfälla Stockholm AB Järfälla 0123   59.3501 17.9658 1
17548 Järfälla Stockholm AB Järfälla 0123   59.3501 17.9658 1
17549 Järfälla Stockholm AB Järfälla 0123   59.3501 17.9658 1
17550 Järfälla Stockholm AB Järfälla 0123   59.3501 17.9658 1
17551 Järfälla Stockholm AB Järfälla 0123   59.3501 17.9658 1
17552 Järfälla Stockholm AB Järfälla 0123   59.3501 17.9658 1
17553 Järfälla Stockholm AB Järfälla 0123   59.3501 17.9658 1
17554 Järfälla Stockholm AB Järfälla 0123   59.3501 17.9658 1
17555 Järfälla Stockholm AB Järfälla 0123   59.3501 17.9658 1
17556 Järfälla Stockholm AB Järfälla 0123   59.3501 17.9658 1
17557 Järfälla Stockholm AB Järfälla 0123   59.3501 17.9658 1
17560 Järfälla Stockholm AB Järfälla 0123   59.3501 17.9658 1
17561 Järfälla Stockholm AB Järfälla 0123   59.3501 17.9658 1
17562 Järfälla Stockholm AB Järfälla 0123   59.3501 17.9658 1
17563 Järfälla Stockholm AB Järfälla 0123   59.3501 17.9658 1
17564 Järfälla Stockholm AB Järfälla 0123   59.3501 17.9658 1
17565 Järfälla Stockholm AB Järfälla 0123   59.3501 17.9658 1
17566 Järfälla Stockholm AB Järfälla 0123   59.3501 17.9658 1
17567 Järfälla Stockholm AB Järfälla 0123   59.3501 17.9658 1
17568 Järfälla Stockholm AB Järfälla 0123   59.3501 17.9658 1
17569 Järfälla Stockholm AB Järfälla 0123   59.3501 17.9658 1
17579 Järfälla Stockholm AB Järfälla 0123   59.3501 17.9658 1
17580 Järfälla Stockholm AB Järfälla 0123   59.3501 17.9658 1
17584 Järfälla Stockholm AB Järfälla 0123   59.3501 17.9658 1
17588 Järfälla Stockholm AB Järfälla 0123   59.3501 17.9658 1
17589 Järfälla Stockholm AB Järfälla 0123   59.3501 17.9658 1
17600 Järfälla Stockholm AB Järfälla 0123   59.3501 17.9658 1
17602 Järfälla Stockholm AB Järfälla 0123   59.3501 17.9658 1
17627 Järfälla Stockholm AB Järfälla 0123   59.3501 17.9658 1
17668 Järfälla Stockholm AB Järfälla 0123   59.3501 17.9658 1
17669 Järfälla Stockholm AB Järfälla 0123   59.3501 17.9658 1
17670 Järfälla Stockholm AB Järfälla 0123   59.3501 17.9658 1
17671 Järfälla Stockholm AB Järfälla 0123   59.3501 17.9658 1
17672 Järfälla Stockholm AB Järfälla 0123   59.3501 17.9658 1
17673 Järfälla Stockholm AB Järfälla 0123   59.3501 17.9658 1
17674 Järfälla Stockholm AB Järfälla 0123   59.3501 17.9658 1
17675 Järfälla Stockholm AB Järfälla 0123   59.3501 17.9658 1
17676 Järfälla Stockholm AB Järfälla 0123   59.3501 17.9658 1
17677 Järfälla Stockholm AB Järfälla 0123   59.3501 17.9658 1
17680 Järfälla Stockholm AB Järfälla 0123   59.3501 17.9658 1
17710 Järfälla Stockholm AB Järfälla 0123   59.3501 17.9658 1
17721 Järfälla Stockholm AB Järfälla 0123   59.3501 17.9658 1
17722 Järfälla Stockholm AB Järfälla 0123   59.3501 17.9658 1
17723 Järfälla Stockholm AB Järfälla 0123   59.3501 17.9658 1
17724 Järfälla Stockholm AB Järfälla 0123   59.3501 17.9658 1
17725 Järfälla Stockholm AB Järfälla 0123   59.3501 17.9658 1
17728 Järfälla Stockholm AB Järfälla 0123   59.3501 17.9658 1
17730 Järfälla Stockholm AB Järfälla 0123   59.3501 17.9658 1
17731 Järfälla Stockholm AB Järfälla 0123   59.3501 17.9658 1
17732 Järfälla Stockholm AB Järfälla 0123   59.3501 17.9658 1
17733 Järfälla Stockholm AB Järfälla 0123   59.3501 17.9658 1
17734 Järfälla Stockholm AB Järfälla 0123   59.3501 17.9658 1
17735 Järfälla Stockholm AB Järfälla 0123   59.3501 17.9658 1
17736 Järfälla Stockholm AB Järfälla 0123   59.3501 17.9658 1
17737 Järfälla Stockholm AB Järfälla 0123   59.3501 17.9658 1
17738 Järfälla Stockholm AB Järfälla 0123   59.3501 17.9658 1
17739 Järfälla Stockholm AB Järfälla 0123   59.3501 17.9658 1
17740 Järfälla Stockholm AB Järfälla 0123   59.3501 17.9658 1
17741 Järfälla Stockholm AB Järfälla 0123   59.3501 17.9658 1
17742 Järfälla Stockholm AB Järfälla 0123   59.3501 17.9658 1
17750 Järfälla Stockholm AB Järfälla 0123   59.3501 17.9658 1
17751 Järfälla Stockholm AB Järfälla 0123   59.3501 17.9658 1
17752 Järfälla Stockholm AB Järfälla 0123   59.3501 17.9658 1
17753 Järfälla Stockholm AB Järfälla 0123   59.3501 17.9658 1
17754 Järfälla Stockholm AB Järfälla 0123   59.3501 17.9658 1
17755 Järfälla Stockholm AB Järfälla 0123   59.3501 17.9658 1
17756 Järfälla Stockholm AB Järfälla 0123   59.3501 17.9658 1
17757 Järfälla Stockholm AB Järfälla 0123   59.3501 17.9658 1
17758 Järfälla Stockholm AB Järfälla 0123   59.3501 17.9658 1
17759 Järfälla Stockholm AB Järfälla 0123   59.3501 17.9658 1
17760 Järfälla Stockholm AB Järfälla 0123   59.3501 17.9658 1
17761 Järfälla Stockholm AB Järfälla 0123   59.3501 17.9658 1
17762 Järfälla Stockholm AB Järfälla 0123   59.3501 17.9658 1
17763 Järfälla Stockholm AB Järfälla 0123   59.3501 17.9658 1
17764 Järfälla Stockholm AB Järfälla 0123   59.3501 17.9658 1
17770 Järfälla Stockholm AB Järfälla 0123   59.3501 17.9658 1
17771 Järfälla Stockholm AB Järfälla 0123   59.3501 17.9658 1
17780 Järfälla Stockholm AB Järfälla 0123   59.3501 17.9658 1
17781 Järfälla Stockholm AB Järfälla 0123   59.3501 17.9658 1
17800 Ekerö Stockholm AB Ekerö 0125   59.291 17.8121 4
17802 Drottningholm Stockholm AB Ekerö 0125   59.3251 17.8878 4
17821 Ekerö Stockholm AB Ekerö 0125   59.291 17.8121 4
17822 Ekerö Stockholm AB Ekerö 0125   59.291 17.8121 4
17823 Ekerö Stockholm AB Ekerö 0125   59.291 17.8121 4
17824 Ekerö Stockholm AB Ekerö 0125   59.291 17.8121 4
17830 Ekerö Stockholm AB Ekerö 0125   59.291 17.8121 4
17831 Ekerö Stockholm AB Ekerö 0125   59.291 17.8121 4
17832 Ekerö Stockholm AB Ekerö 0125   59.291 17.8121 4
17833 Ekerö Stockholm AB Ekerö 0125   59.291 17.8121 4
17834 Ekerö Stockholm AB Ekerö 0125   59.291 17.8121 4
17835 Ekerö Stockholm AB Ekerö 0125   59.291 17.8121 4
17836 Ekerö Stockholm AB Ekerö 0125   59.291 17.8121 4
17837 Ekerö Stockholm AB Ekerö 0125   59.291 17.8121 4
17838 Ekerö Stockholm AB Ekerö 0125   59.291 17.8121 4
17839 Ekerö Stockholm AB Ekerö 0125   59.291 17.8121 4
17840 Ekerö Stockholm AB Ekerö 0125   59.291 17.8121 4
17851 Ekerö Stockholm AB Ekerö 0125   59.291 17.8121 4
17852 Ekerö Stockholm AB Ekerö 0125   59.291 17.8121 4
17853 Ekerö Stockholm AB Ekerö 0125   59.291 17.8121 4
17854 Ekerö Stockholm AB Ekerö 0125   59.291 17.8121 4
17890 Ekerö Stockholm AB Ekerö 0125   59.291 17.8121 4
17891 Munsö Stockholm AB Ekerö 0125   59.3081 17.85 1
17892 Adelsö Stockholm AB Ekerö 0125   59.3081 17.85 1
17893 Drottningholm Stockholm AB Ekerö 0125   59.3251 17.8878 4
17903 Stenhamra Stockholm AB Ekerö 0125   59.3333 17.6667 4
17904 Färentuna Stockholm AB Ekerö 0125   59.35 17.7 1
17905 Svartsjö Stockholm AB Ekerö 0125   59.3667 17.7333 4
17960 Stenhamra Stockholm AB Ekerö 0125   59.3333 17.6667 4
17961 Stenhamra Stockholm AB Ekerö 0125   59.3333 17.6667 4
17962 Stenhamra Stockholm AB Ekerö 0125   59.3333 17.6667 4
17963 Stenhamra Stockholm AB Ekerö 0125   59.3333 17.6667 4
17965 Stenhamra Stockholm AB Ekerö 0125   59.3333 17.6667 4
17975 Skå Stockholm AB Ekerö 0125   59.3333 17.7333 4
17995 Svartsjö Stockholm AB Ekerö 0125   59.3667 17.7333 4
17996 Svartsjö Stockholm AB Ekerö 0125   59.3667 17.7333 4
17997 Färentuna Stockholm AB Ekerö 0125   59.3667 17.7333 1
17998 Färentuna Stockholm AB Ekerö 0125   59.3667 17.7333 1
12755 Skärholmen Stockholm AB Huddinge 0126   59.2755 17.902 4
12784 Skärholmen Stockholm AB Huddinge 0126   59.2755 17.902 4
14100 Huddinge Stockholm AB Huddinge 0126   59.237 17.9819 4
14101 Huddinge Stockholm AB Huddinge 0126   59.237 17.9819 4
14102 Huddinge Stockholm AB Huddinge 0126   59.237 17.9819 4
14104 Huddinge Stockholm AB Huddinge 0126   59.237 17.9819 4
14105 Huddinge Stockholm AB Huddinge 0126   59.237 17.9819 4
14106 Kungens Kurva Stockholm AB Huddinge 0126   59.237 17.9819 1
14107 Huddinge Stockholm AB Huddinge 0126   59.237 17.9819 4
14109 Huddinge Stockholm AB Huddinge 0126   59.237 17.9819 4
14112 Huddinge Stockholm AB Huddinge 0126   59.237 17.9819 4
14118 Huddinge Stockholm AB Huddinge 0126   59.237 17.9819 4
14121 Huddinge Stockholm AB Huddinge 0126   59.237 17.9819 4
14122 Huddinge Stockholm AB Huddinge 0126   59.237 17.9819 4
14123 Huddinge Stockholm AB Huddinge 0126   59.237 17.9819 4
14124 Huddinge Stockholm AB Huddinge 0126   59.237 17.9819 4
14125 Huddinge Stockholm AB Huddinge 0126   59.237 17.9819 4
14126 Huddinge Stockholm AB Huddinge 0126   59.237 17.9819 4
14127 Huddinge Stockholm AB Huddinge 0126   59.237 17.9819 4
14128 Huddinge Stockholm AB Huddinge 0126   59.237 17.9819 4
14130 Huddinge Stockholm AB Huddinge 0126   59.237 17.9819 4
14131 Huddinge Stockholm AB Huddinge 0126   59.237 17.9819 4
14132 Huddinge Stockholm AB Huddinge 0126   59.237 17.9819 4
14133 Huddinge Stockholm AB Huddinge 0126   59.237 17.9819 4
14134 Huddinge Stockholm AB Huddinge 0126   59.237 17.9819 4
14135 Huddinge Stockholm AB Huddinge 0126   59.237 17.9819 4
14137 Huddinge Stockholm AB Huddinge 0126   59.237 17.9819 4
14138 Huddinge Stockholm AB Huddinge 0126   59.237 17.9819 4
14139 Huddinge Stockholm AB Huddinge 0126   59.237 17.9819 4
14140 Huddinge Stockholm AB Huddinge 0126   59.237 17.9819 4
14141 Huddinge Stockholm AB Huddinge 0126   59.237 17.9819 4
14142 Huddinge Stockholm AB Huddinge 0126   59.237 17.9819 4
14143 Huddinge Stockholm AB Huddinge 0126   59.237 17.9819 4
14144 Huddinge Stockholm AB Huddinge 0126   59.237 17.9819 4
14145 Huddinge Stockholm AB Huddinge 0126   59.237 17.9819 4
14146 Huddinge Stockholm AB Huddinge 0126   59.237 17.9819 4
14147 Huddinge Stockholm AB Huddinge 0126   59.237 17.9819 4
14148 Huddinge Stockholm AB Huddinge 0126   59.237 17.9819 4
14149 Huddinge Stockholm AB Huddinge 0126   59.237 17.9819 4
14150 Huddinge Stockholm AB Huddinge 0126   59.237 17.9819 4
14151 Huddinge Stockholm AB Huddinge 0126   59.237 17.9819 4
14152 Huddinge Stockholm AB Huddinge 0126   59.237 17.9819 4
14153 Huddinge Stockholm AB Huddinge 0126   59.237 17.9819 4
14154 Huddinge Stockholm AB Huddinge 0126   59.237 17.9819 4
14155 Huddinge Stockholm AB Huddinge 0126   59.237 17.9819 4
14156 Huddinge Stockholm AB Huddinge 0126   59.237 17.9819 4
14157 Huddinge Stockholm AB Huddinge 0126   59.237 17.9819 4
14159 Huddinge Stockholm AB Huddinge 0126   59.237 17.9819 4
14160 Huddinge Stockholm AB Huddinge 0126   59.237 17.9819 4
14161 Huddinge Stockholm AB Huddinge 0126   59.237 17.9819 4
14162 Huddinge Stockholm AB Huddinge 0126   59.237 17.9819 4
14170 Segeltorp Stockholm AB Huddinge 0126   59.2833 17.9333 4
14171 Segeltorp Stockholm AB Huddinge 0126   59.2833 17.9333 4
14172 Segeltorp Stockholm AB Huddinge 0126   59.2833 17.9333 4
14173 Segeltorp Stockholm AB Huddinge 0126   59.2833 17.9333 4
